cohort_19_in,number_in_ss_cohort,region,la_code_9,la_code_3,la_name,gender,fsm,sen,l2_by19,l2_with_em_by19,l3_by19,l2_em_by16,l2_em_by19_belowat16,l2_by19_rate,l2_with_em_by19_rate,l3_by19_rate,l2_em_by19_belowat16_rate
2016,858,a.North East,E08000023,393,South Tyneside,c.Female,a.ALL,a.ALL,741,606,493,570,70,86.3636363636364,70.6293706293706,57.4592074592075,24.3055555555556
2016,1405,a.North East,E08000023,393,South Tyneside,a.ALL,b.Not eligible for FSM,a.ALL,1222,1012,813,925,134,86.9750889679715,72.0284697508897,57.864768683274,27.9166666666667
2016,335,a.North East,E08000023,393,South Tyneside,a.ALL,c.Eligible for FSM,a.ALL,237,165,107,143,43,70.7462686567164,49.2537313432836,31.9402985074627,22.3958333333333
2016,1295,a.North East,E08000023,393,South Tyneside,a.ALL,a.ALL,b.No SEN,1188,1027,799,955,111,91.7374517374517,79.3050193050193,61.6988416988417,32.6470588235294
2016,79,a.North East,E08000023,393,South Tyneside,a.ALL,a.ALL,c.SEN with statements or EHC plans,28,14,14,12,5,35.4430379746835,17.7215189873418,17.7215189873418,7.46268656716418
2016,366,a.North East,E08000023,393,South Tyneside,a.ALL,a.ALL,d.SEN without statements or EHC plans,243,136,107,101,61,66.3934426229508,37.1584699453552,29.2349726775956,23.0188679245283
2016,3250,a.North East,E08000024,394,Sunderland,a.ALL,a.ALL,a.ALL,2733,2159,1687,2033,212,84.0923076923077,66.4307692307692,51.9076923076923,17.4198849630238
2016,1614,a.North East,E08000024,394,Sunderland,b.Male,a.ALL,a.ALL,1323,1007,779,922,136,81.9702602230483,62.3915737298637,48.2651796778191,19.6531791907514
2016,1636,a.North East,E08000024,394,Sunderland,c.Female,a.ALL,a.ALL,1410,1152,908,1111,76,86.1858190709046,70.4156479217604,55.5012224938875,14.4761904761905
2016,2591,a.North East,E08000024,394,Sunderland,a.ALL,b.Not eligible for FSM,a.ALL,2313,1906,1512,1802,164,89.2705519104593,73.5623311462756,58.3558471632574,20.7858048162231
2016,659,a.North East,E08000024,394,Sunderland,a.ALL,c.Eligible for FSM,a.ALL,420,253,175,231,48,63.7329286798179,38.391502276176,26.5553869499241,11.214953271028
2016,2563,a.North East,E08000024,394,Sunderland,a.ALL,a.ALL,b.No SEN,2331,2000,1546,1919,147,90.9481076863051,78.0335544284042,60.3199375731565,22.8260869565217
2016,112,a.North East,E08000024,394,Sunderland,a.ALL,a.ALL,c.SEN with statements or EHC plans,22,12,5,9,6,19.6428571428571,10.7142857142857,4.46428571428571,5.8252427184466
2016,575,a.North East,E08000024,394,Sunderland,a.ALL,a.ALL,d.SEN without statements or EHC plans,380,147,136,105,59,66.0869565217391,25.5652173913043,23.6521739130435,12.5531914893617
2016,80760,b.North West,ALL,ALL,ALL,a.ALL,a.ALL,a.ALL,68690,55270,46070,49810,7740,85.0495294700347,68.438583457157,57.0455671124319,25.0177728947198
2016,41200,b.North West,ALL,ALL,ALL,b.Male,a.ALL,a.ALL,33860,26660,21560,23420,4700,82.1780496092423,64.6958885490995,52.3372651813019,26.4327090714808
2016,39560,b.North West,ALL,ALL,ALL,c.Female,a.ALL,a.ALL,34830,28620,24510,26390,3040,88.0403458213256,72.3368218817938,61.9495424440063,23.1067223699202
2016,66670,b.North West,ALL,ALL,ALL,a.ALL,b.Not eligible for FSM,a.ALL,58940,49080,41280,44400,6320,88.4017758046615,73.6089030206677,61.9131895491496,28.3879658733723
2016,14090,b.North West,ALL,ALL,ALL,a.ALL,c.Eligible for FSM,a.ALL,9740,6190,4790,5410,1420,69.1821666903308,43.9656396421979,34.0053954280846,16.366989396035
2016,65320,b.North West,ALL,ALL,ALL,a.ALL,a.ALL,b.No SEN,59110,50450,42010,46120,6070,90.4829697665519,77.2261768082664,64.3138155376961,31.5874420784089
2016,3240,b.North West,ALL,ALL,ALL,a.ALL,a.ALL,c.SEN with statements or EHC plans,1150,500,450,360,210,35.4192355117139,15.3822441430333,13.7484586929716,7.38557558945908
2016,12190,b.North West,ALL,ALL,ALL,a.ALL,a.ALL,d.SEN without statements or EHC plans,8430,4320,3610,3340,1460,69.1411697153638,35.4687884504963,29.6202116315315,16.5104460756635
2016,1432,b.North West,E06000006,876,Halton,a.ALL,a.ALL,a.ALL,1208,941,779,915,80,84.3575418994413,65.7122905027933,54.3994413407821,15.4738878143133
2016,721,b.North West,E06000006,876,Halton,b.Male,a.ALL,a.ALL,569,435,344,417,57,78.9181692094313,60.3328710124827,47.7115117891817,18.75
2016,711,b.North West,E06000006,876,Halton,c.Female,a.ALL,a.ALL,639,506,435,498,23,89.873417721519,71.1673699015471,61.1814345991561,10.7981220657277
2016,999,b.North West,E06000006,876,Halton,a.ALL,b.Not eligible for FSM,a.ALL,893,731,618,711,50,89.3893893893894,73.1731731731732,61.8618618618619,17.3611111111111
2016,433,b.North West,E06000006,876,Halton,a.ALL,c.Eligible for FSM,a.ALL,315,210,161,204,30,72.7482678983834,48.4988452655889,37.1824480369515,13.1004366812227
2016,1139,b.North West,E06000006,876,Halton,a.ALL,a.ALL,b.No SEN,1028,847,694,825,66,90.2546093064091,74.3634767339772,60.9306409130816,21.0191082802548
2016,45,b.North West,E06000006,876,Halton,a.ALL,a.ALL,c.SEN with statements or EHC plans,8,2,2,2,0,17.7777777777778,4.44444444444444,4.44444444444444,0
2016,248,b.North West,E06000006,876,Halton,a.ALL,a.ALL,d.SEN without statements or EHC plans,172,92,83,88,14,69.3548387096774,37.0967741935484,33.4677419354839,8.75
2016,2469,b.North West,E06000007,877,Warrington,a.ALL,a.ALL,a.ALL,2199,1827,1563,1662,216,89.0643985419198,73.9975698663426,63.3049817739976,26.7657992565056
2016,1271,b.North West,E06000007,877,Warrington,b.Male,a.ALL,a.ALL,1120,906,750,788,141,88.1195908733281,71.2824547600315,59.0086546026751,29.1925465838509
2016,1198,b.North West,E06000007,877,Warrington,c.Female,a.ALL,a.ALL,1079,921,813,874,75,90.0667779632721,76.8781302170284,67.8631051752921,23.1481481481481
2016,2237,b.North West,E06000007,877,Warrington,a.ALL,b.Not eligible for FSM,a.ALL,2039,1732,1492,1573,200,91.1488600804649,77.4251229324989,66.6964684845776,30.1204819277108
2016,232,b.North West,E06000007,877,Warrington,a.ALL,c.Eligible for FSM,a.ALL,160,95,71,89,16,68.9655172413793,40.948275862069,30.6034482758621,11.1888111888112
2016,2015,b.North West,E06000007,877,Warrington,a.ALL,a.ALL,b.No SEN,1894,1666,1419,1540,166,93.9950372208437,82.6799007444169,70.4218362282878,34.9473684210526
2016,122,b.North West,E06000007,877,Warrington,a.ALL,a.ALL,c.SEN with statements or EHC plans,57,14,14,9,5,46.7213114754098,11.4754098360656,11.4754098360656,4.42477876106195
2016,332,b.North West,E06000007,877,Warrington,a.ALL,a.ALL,d.SEN without statements or EHC plans,248,147,130,113,45,74.6987951807229,44.2771084337349,39.1566265060241,20.5479452054795
2016,1792,b.North West,E06000008,889,Blackburn with Darwen,a.ALL,a.ALL,a.ALL,1487,1205,1096,1103,158,82.9799107142857,67.2433035714286,61.1607142857143,22.9317851959361
2016,912,b.North West,E06000008,889,Blackburn with Darwen,b.Male,a.ALL,a.ALL,730,564,499,505,101,80.0438596491228,61.8421052631579,54.7149122807018,24.8157248157248
2016,880,b.North West,E06000008,889,Blackburn with Darwen,c.Female,a.ALL,a.ALL,757,641,597,598,57,86.0227272727273,72.8409090909091,67.8409090909091,20.2127659574468
2016,1451,b.North West,E06000008,889,Blackburn with Darwen,a.ALL,b.Not eligible for FSM,a.ALL,1239,1041,954,963,126,85.3893866299104,71.7436250861475,65.7477601654032,25.8196721311475
2016,341,b.North West,E06000008,889,Blackburn with Darwen,a.ALL,c.Eligible for FSM,a.ALL,248,164,142,140,32,72.7272727272727,48.0938416422287,41.6422287390029,15.9203980099502
2016,1297,b.North West,E06000008,889,Blackburn with Darwen,a.ALL,a.ALL,b.No SEN,1168,1023,914,943,120,90.0539707016191,78.8743253662298,70.4703161141095,33.8983050847458
2016,64,b.North West,E06000008,889,Blackburn with Darwen,a.ALL,a.ALL,c.SEN with statements or EHC plans,11,6,4,6,2,17.1875,9.375,6.25,3.44827586206897
2016,431,b.North West,E06000008,889,Blackburn with Darwen,a.ALL,a.ALL,d.SEN without statements or EHC plans,308,176,178,154,36,71.461716937355,40.8352668213457,41.2993039443155,12.9963898916967
2016,1652,b.North West,E06000009,890,Blackpool,a.ALL,a.ALL,a.ALL,1377,998,864,774,275,83.3535108958838,60.411622276029,52.3002421307506,31.3211845102506
2016,826,b.North West,E06000009,890,Blackpool,b.Male,a.ALL,a.ALL,671,475,426,347,153,81.2348668280872,57.5060532687651,51.5738498789346,31.9415448851775
2016,826,b.North West,E06000009,890,Blackpool,c.Female,a.ALL,a.ALL,706,523,438,427,122,85.4721549636804,63.317191283293,53.0266343825666,30.5764411027569
2016,1288,b.North West,E06000009,890,Blackpool,a.ALL,b.Not eligible for FSM,a.ALL,1123,855,743,678,216,87.1894409937888,66.3819875776398,57.6863354037267,35.4098360655738
2016,364,b.North West,E06000009,890,Blackpool,a.ALL,c.Eligible for FSM,a.ALL,254,143,121,96,59,69.7802197802198,39.2857142857143,33.2417582417582,22.0149253731343
2016,1357,b.North West,E06000009,890,Blackpool,a.ALL,a.ALL,b.No SEN,1188,911,784,742,217,87.5460574797347,67.1333824613117,57.7745025792189,35.2845528455285
2016,56,b.North West,E06000009,890,Blackpool,a.ALL,a.ALL,c.SEN with statements or EHC plans,17,10,10,2,9,30.3571428571429,17.8571428571429,17.8571428571429,16.6666666666667
2016,239,b.North West,E06000009,890,Blackpool,a.ALL,a.ALL,d.SEN without statements or EHC plans,172,77,70,30,49,71.9665271966527,32.2175732217573,29.2887029288703,23.444976076555
2016,4132,b.North West,E06000049,895,Cheshire East,a.ALL,a.ALL,a.ALL,3588,2953,2645,2664,364,86.8344627299129,71.4666021297193,64.0125847047435,24.7956403269755
2016,2118,b.North West,E06000049,895,Cheshire East,b.Male,a.ALL,a.ALL,1771,1430,1260,1256,227,83.6166194523135,67.5165250236072,59.4900849858357,26.3341067285383
2016,2014,b.North West,E06000049,895,Cheshire East,c.Female,a.ALL,a.ALL,1817,1523,1385,1408,137,90.2184707050645,75.6206554121152,68.7686196623634,22.6072607260726
2016,3766,b.North West,E06000049,895,Cheshire East,a.ALL,b.Not eligible for FSM,a.ALL,3366,2828,2529,2559,332,89.3786510886883,75.092936802974,67.1534784917685,27.5062137531069
2016,366,b.North West,E06000049,895,Cheshire East,a.ALL,c.Eligible for FSM,a.ALL,222,125,116,105,32,60.655737704918,34.1530054644809,31.6939890710383,12.2605363984674
2016,3476,b.North West,E06000049,895,Cheshire East,a.ALL,a.ALL,b.No SEN,3181,2731,2429,2493,294,91.5132336018412,78.5673187571922,69.8791714614499,29.9084435401831
2016,152,b.North West,E06000049,895,Cheshire East,a.ALL,a.ALL,c.SEN with statements or EHC plans,76,36,38,24,15,50,23.6842105263158,25,11.71875
2016,504,b.North West,E06000049,895,Cheshire East,a.ALL,a.ALL,d.SEN without statements or EHC plans,331,186,178,147,55,65.6746031746032,36.9047619047619,35.3174603174603,15.406162464986
2016,3848,b.North West,E06000050,896,Cheshire West and Chester,a.ALL,a.ALL,a.ALL,3218,2624,2219,2450,279,83.6278586278586,68.1912681912682,57.6663201663202,19.9570815450644
2016,1996,b.North West,E06000050,896,Cheshire West and Chester,b.Male,a.ALL,a.ALL,1604,1304,1065,1190,182,80.3607214428858,65.3306613226453,53.3567134268537,22.5806451612903
2016,1852,b.North West,E06000050,896,Cheshire West and Chester,c.Female,a.ALL,a.ALL,1614,1320,1154,1260,97,87.1490280777538,71.2742980561555,62.3110151187905,16.3851351351351
2016,3441,b.North West,E06000050,896,Cheshire West and Chester,a.ALL,b.Not eligible for FSM,a.ALL,2972,2483,2111,2322,254,86.3702412089509,72.1592560302238,61.348445219413,22.6988382484361
2016,407,b.North West,E06000050,896,Cheshire West and Chester,a.ALL,c.Eligible for FSM,a.ALL,246,141,108,128,25,60.4422604422604,34.6437346437346,26.5356265356265,8.96057347670251
2016,3081,b.North West,E06000050,896,Cheshire West and Chester,a.ALL,a.ALL,b.No SEN,2763,2373,2000,2244,218,89.6786757546251,77.0204479065239,64.9139889646219,26.0454002389486
2016,186,b.North West,E06000050,896,Cheshire West and Chester,a.ALL,a.ALL,c.SEN with statements or EHC plans,63,31,26,22,11,33.8709677419355,16.6666666666667,13.9784946236559,6.70731707317073
2016,581,b.North West,E06000050,896,Cheshire West and Chester,a.ALL,a.ALL,d.SEN without statements or EHC plans,392,220,193,184,50,67.4698795180723,37.8657487091222,33.2185886402754,12.5944584382872
2016,3561,b.North West,E08000001,350,Bolton,a.ALL,a.ALL,a.ALL,3062,2517,2143,2277,360,85.9870822802583,70.6823925863522,60.1797247964055,28.0373831775701
2016,1829,b.North West,E08000001,350,Bolton,b.Male,a.ALL,a.ALL,1495,1190,984,1063,211,81.7386550027337,65.0628758884637,53.7998906506288,27.5456919060052
2016,1732,b.North West,E08000001,350,Bolton,c.Female,a.ALL,a.ALL,1567,1327,1159,1214,149,90.473441108545,76.6166281755196,66.9168591224018,28.7644787644788
2016,2889,b.North West,E08000001,350,Bolton,a.ALL,b.Not eligible for FSM,a.ALL,2569,2180,1883,1975,289,88.9235029421945,75.4586362062998,65.1782623745241,31.6192560175055
2016,672,b.North West,E08000001,350,Bolton,a.ALL,c.Eligible for FSM,a.ALL,493,337,260,302,71,73.3630952380952,50.1488095238095,38.6904761904762,19.1891891891892
2016,2946,b.North West,E08000001,350,Bolton,a.ALL,a.ALL,b.No SEN,2671,2317,1963,2098,300,90.6653088934148,78.6490156143924,66.63272233537,35.377358490566
2016,131,b.North West,E08000001,350,Bolton,a.ALL,a.ALL,c.SEN with statements or EHC plans,54,24,25,20,8,41.2213740458015,18.3206106870229,19.0839694656489,7.20720720720721
2016,484,b.North West,E08000001,350,Bolton,a.ALL,a.ALL,d.SEN without statements or EHC plans,337,176,155,159,52,69.6280991735537,36.3636363636364,32.0247933884297,16
2016,2210,b.North West,E08000002,351,Bury,a.ALL,a.ALL,a.ALL,1965,1610,1412,1377,258,88.9140271493213,72.8506787330317,63.8914027149321,30.9723889555822
2016,1124,b.North West,E08000002,351,Bury,b.Male,a.ALL,a.ALL,980,787,662,644,158,87.1886120996441,70.0177935943061,58.8967971530249,32.9166666666667
2016,1086,b.North West,E08000002,351,Bury,c.Female,a.ALL,a.ALL,985,823,750,733,100,90.6998158379374,75.7826887661142,69.060773480663,28.328611898017
2016,1887,b.North West,E08000002,351,Bury,a.ALL,b.Not eligible for FSM,a.ALL,1725,1446,1276,1242,224,91.4149443561208,76.6295707472178,67.6205617382088,34.7286821705426
2016,323,b.North West,E08000002,351,Bury,a.ALL,c.Eligible for FSM,a.ALL,240,164,136,135,34,74.3034055727554,50.7739938080495,42.1052631578947,18.0851063829787
2016,1867,b.North West,E08000002,351,Bury,a.ALL,a.ALL,b.No SEN,1719,1469,1280,1279,210,92.0728441349759,78.6823781467595,68.5591858596679,35.7142857142857
2016,92,b.North West,E08000002,351,Bury,a.ALL,a.ALL,c.SEN with statements or EHC plans,44,20,19,15,6,47.8260869565217,21.7391304347826,20.6521739130435,7.79220779220779
2016,251,b.North West,E08000002,351,Bury,a.ALL,a.ALL,d.SEN without statements or EHC plans,202,121,113,83,42,80.4780876494024,48.207171314741,45.0199203187251,25
2016,4626,b.North West,E08000003,352,Manchester,a.ALL,a.ALL,a.ALL,3660,2759,2367,2454,458,79.1180285343709,59.641158668396,51.1673151750973,21.0865561694291
2016,2353,b.North West,E08000003,352,Manchester,b.Male,a.ALL,a.ALL,1739,1298,1065,1144,251,73.905652358691,55.1636209094773,45.2613684657884,20.7609594706369
2016,2273,b.North West,E08000003,352,Manchester,c.Female,a.ALL,a.ALL,1921,1461,1302,1310,207,84.5138583369996,64.2762868455785,57.2811262648482,21.4953271028037
2016,3055,b.North West,E08000003,352,Manchester,a.ALL,b.Not eligible for FSM,a.ALL,2552,2037,1762,1808,311,83.5351882160393,66.6775777414075,57.6759410801964,24.9398556535686
2016,1571,b.North West,E08000003,352,Manchester,a.ALL,c.Eligible for FSM,a.ALL,1108,722,605,646,147,70.5283259070656,45.9579885423297,38.5105028644176,15.8918918918919
2016,3582,b.North West,E08000003,352,Manchester,a.ALL,a.ALL,b.No SEN,3108,2517,2155,2268,361,86.7671691792295,70.2680067001675,60.1619207146845,27.4733637747336
2016,226,b.North West,E08000003,352,Manchester,a.ALL,a.ALL,c.SEN with statements or EHC plans,54,24,21,30,12,23.8938053097345,10.6194690265487,9.29203539823009,6.12244897959184
2016,818,b.North West,E08000003,352,Manchester,a.ALL,a.ALL,d.SEN without statements or EHC plans,498,218,191,156,85,60.880195599022,26.6503667481663,23.3496332518337,12.8398791540786
2016,3126,b.North West,E08000004,353,Oldham,a.ALL,a.ALL,a.ALL,2626,2121,1750,1910,314,84.0051183621241,67.8502879078695,55.9820857325656,25.8223684210526
2016,1638,b.North West,E08000004,353,Oldham,b.Male,a.ALL,a.ALL,1336,1050,840,917,197,81.5628815628816,64.1025641025641,51.2820512820513,27.3231622746186
2016,1488,b.North West,E08000004,353,Oldham,c.Female,a.ALL,a.ALL,1290,1071,910,993,117,86.6935483870968,71.9758064516129,61.1559139784946,23.6363636363636
2016,2443,b.North West,E08000004,353,Oldham,a.ALL,b.Not eligible for FSM,a.ALL,2126,1767,1479,1602,234,87.0241506344658,72.3291035611953,60.5403192795743,27.8240190249703
2016,683,b.North West,E08000004,353,Oldham,a.ALL,c.Eligible for FSM,a.ALL,500,354,271,308,80,73.2064421669107,51.8301610541728,39.6778916544656,21.3333333333333
2016,2703,b.North West,E08000004,353,Oldham,a.ALL,a.ALL,b.No SEN,2384,2010,1653,1813,285,88.1982981871994,74.361820199778,61.1542730299667,32.0224719101124
2016,95,b.North West,E08000004,353,Oldham,a.ALL,a.ALL,c.SEN with statements or EHC plans,38,13,17,10,3,40,13.6842105263158,17.8947368421053,3.52941176470588
2016,328,b.North West,E08000004,353,Oldham,a.ALL,a.ALL,d.SEN without statements or EHC plans,204,98,80,87,26,62.1951219512195,29.8780487804878,24.390243902439,10.7883817427386
2016,2450,b.North West,E08000005,354,Rochdale,a.ALL,a.ALL,a.ALL,2050,1564,1349,1407,206,83.6734693877551,63.8367346938776,55.0612244897959,19.7507190795781
2016,1189,b.North West,E08000005,354,Rochdale,b.Male,a.ALL,a.ALL,971,732,617,649,107,81.6652649285113,61.5643397813288,51.892346509672,19.8148148148148
2016,1261,b.North West,E08000005,354,Rochdale,c.Female,a.ALL,a.ALL,1079,832,732,758,99,85.5670103092783,65.979381443299,58.0491673275178,19.6819085487078
2016,1829,b.North West,E08000005,354,Rochdale,a.ALL,b.Not eligible for FSM,a.ALL,1608,1269,1088,1155,141,87.9168944778568,69.3821760524877,59.4860579551668,20.919881305638
2016,621,b.North West,E08000005,354,Rochdale,a.ALL,c.Eligible for FSM,a.ALL,442,295,261,252,65,71.1755233494364,47.5040257648953,42.0289855072464,17.6151761517615
2016,1894,b.North West,E08000005,354,Rochdale,a.ALL,a.ALL,b.No SEN,1691,1400,1186,1289,151,89.2819429778247,73.9176346356917,62.6187961985216,24.9586776859504
2016,95,b.North West,E08000005,354,Rochdale,a.ALL,a.ALL,c.SEN with statements or EHC plans,29,8,8,5,4,30.5263157894737,8.42105263157895,8.42105263157895,4.44444444444444
2016,461,b.North West,E08000005,354,Rochdale,a.ALL,a.ALL,d.SEN without statements or EHC plans,330,156,155,113,51,71.5835140997831,33.8394793926247,33.6225596529284,14.6551724137931
2016,2270,b.North West,E08000006,355,Salford,a.ALL,a.ALL,a.ALL,1853,1451,1200,1341,233,81.6299559471366,63.920704845815,52.863436123348,25.0807319698601
2016,1172,b.North West,E08000006,355,Salford,b.Male,a.ALL,a.ALL,919,712,569,649,136,78.4129692832764,60.7508532423208,48.5494880546075,26.0038240917782
2016,1098,b.North West,E08000006,355,Salford,c.Female,a.ALL,a.ALL,934,739,631,692,97,85.063752276867,67.304189435337,57.4681238615665,23.8916256157635
2016,1756,b.North West,E08000006,355,Salford,a.ALL,b.Not eligible for FSM,a.ALL,1507,1219,1018,1123,177,85.8200455580865,69.4191343963553,57.9726651480638,27.9620853080569
2016,514,b.North West,E08000006,355,Salford,a.ALL,c.Eligible for FSM,a.ALL,346,232,182,218,56,67.3151750972763,45.136186770428,35.408560311284,18.9189189189189
2016,1836,b.North West,E08000006,355,Salford,a.ALL,a.ALL,b.No SEN,1587,1334,1106,1244,191,86.437908496732,72.6579520697168,60.239651416122,32.2635135135135
2016,100,b.North West,E08000006,355,Salford,a.ALL,a.ALL,c.SEN with statements or EHC plans,27,7,6,9,3,27,7,6,3.2967032967033
2016,334,b.North West,E08000006,355,Salford,a.ALL,a.ALL,d.SEN without statements or EHC plans,239,110,88,88,39,71.5568862275449,32.9341317365269,26.3473053892216,15.8536585365854
2016,3010,b.North West,E08000007,356,Stockport,a.ALL,a.ALL,a.ALL,2587,2202,1803,2000,278,85.9468438538206,73.156146179402,59.9003322259136,27.5247524752475
